0.14678268469311337,4.0666
0.14706174059284416,4.0665
0.14734077416821473,4.0665
0.147619844020671,4.0662
0.14789890550149193,4.0662
0.14817795861067773,4.0661
0.14845701869622627,4.0662
0.14873604110941677,4.066
0.1490151011949651,4.066
0.14929416965214878,4.0659
0.14957321299442708,4.066
0.14985228005633816,4.066
0.15013133177025137,4.0659
0.15041038766998235,4.0658
0.15068942124535292,4.0658
0.150968491097809,4.0657
0.15124754002117743,4.0656
0.1515266196405412,4.0655
0.1518056518206392,4.0653
0.15208469795346247,4.0653
0.15236377757282624,4.0652
0.1526428125434694,4.0651
0.15292187262901774,4.0651
0.15320091736656863,4.065
0.15347999000956966,4.065
0.15375902358494026,4.065
0.15403809064685134,4.065
0.15431714933712729,4.0649
0.15459619407467817,4.0649
0.15487525276495412,4.0648
0.1551542988977774,4.0647
0.15543336875023345,4.0646
0.15571240232560404,4.0644
0.1559914721780601,4.0643
0.15627054203051635,4.0643
0.15654957700115932,4.0641
0.15682863569143526,4.0641
0.15710769159116625,4.064
0.15738675028144222,4.064
0.15766579362372052,4.0638
0.15794486626672155,4.0639
0.15822389984209212,4.0639
0.1585029557418231,4.0638
0.15878203536118687,4.0637
0.15906107591291999,4.0637
0.15934011227883574,4.0636
0.15961918771238195,4.0634
0.1598982338452052,4.0632
0.16017730648820647,4.0631
0.16045635122575713,4.063
0.16073538340585514,4.0629
0.16101446581576387,4.0629
0.16129349799586207,4.0628
0.16157256645304555,4.0627
0.16185161816695895,4.0626
0.16213067546196233,4.0626
0.16240971740896804,4.0624
0.16268877888978917,4.0624
0.16296783478951996,4.0623
0.1632468934797959,4.0623
0.16352596472752476,4.0623
0.16380500388398528,4.0621
0.16408406117898866,4.0621
0.16436310173072197,4.062
0.16464215623518036,4.0619
0.16492121492545633,4.0618
0.1652002931495475,4.0617
0.16547934346818835,4.0615
0.16575836588137882,4.0613
0.1660374217811096,4.0612
0.1663164776808406,4.0612
0.1665955391616615,4.061
0.16687459645666508,4.0609
0.16715365793748602,4.0607
0.16743272081357954,4.0608
0.1677117669464028,4.0607
0.16799082842722374,4.0606
0.16826986060732194,4.0606
0.16854892069287028,4.0604
0.16882799752168906,4.0603
0.1691070464450573,4.0601
0.16938607443933795,4.06
0.16966515126815654,4.0598
0.16994421833006784,4.0597
0.17022325469598337,4.0595
0.17050229385244392,4.0594
0.1707813595190826,4.0593
0.17106042658099369,4.0592
0.1713394699232718,4.0591
0.17161850907973253,4.0592
0.17189757893218857,4.059
0.17217663622719215,4.0589
0.17245567677892526,4.0588
0.1727347396550188,4.0586
0.17301378439256945,4.0585
0.17329285564029812,4.0583
0.173571900377849,4.0581
0.17385094651067226,4.0579
0.17413000380567564,4.0577
0.1744090722628593,4.0576
0.17468813095313526,4.0575
0.17496716731905082,4.0573
0.1752462357762345,4.0572
0.17552528190905775,4.0571
0.17580432804188104,4.0571
0.17608340905651718,4.057
0.17636246635152075,4.0568
0.17664151108907145,4.0566
0.1769205697793474,4.0565
0.17719961591217065,4.0563
0.177478696926807,4.056
0.1777577305021776,4.0558
0.17803676547282057,4.0557
0.17831584369691195,4.0556
0.17859490238718792,4.0553
0.1788739373578309,4.0551
0.17915299744337942,4.055
0.17943204636674767,4.0549
0.17971112459083904,4.0548
0.17999015677093705,4.0547
0.18026923080921087,4.0545
0.18054826159403628,4.0544
0.18082732726067477,4.0542
0.1811063887414959,4.054
0.18138543487431916,4.0538
0.1816644837976874,4.0535
0.1819435494643259,4.0533
0.18222259559714918,4.0531
0.18250164033470007,4.0528
0.1827807004202484,4.0527
0.18305974794834426,4.0525
0.18333880384807524,4.0523
0.1836178723052587,4.0521
0.18389691983335457,4.052
0.18417597712835793,4.0519
0.184455044190269,4.0516
0.18473409171836488,4.0514
0.18501312668900805,4.0512
0.18529220491309922,4.051
0.18557125383646747,4.0508
0.18585031252674342,4.0505
