Ewe,capacity_norm
0.078442864,0.753390494974691
0.078500174,0.7535486728311013
0.078366451,0.7537068501465383
0.078481071,0.7538650274707894
0.078519277,0.7540232046185577
0.078404658,0.7541813824500545
0.078404658,0.7543395601482398
0.078500174,0.7544977375036346
0.078442864,0.7546559150228698
0.078385554,0.7548140926305592
0.078328244,0.7549722697953632
0.078500174,0.7551304467133296
0.078404658,0.7552886240632196
0.078442864,0.7554468013920933
0.078423761,0.7556049785592
0.078442864,0.7557631555956998
0.078309141,0.755921332528933
0.078481071,0.7560795097385181
0.078270935,0.7562376870502935
0.078423761,0.7563958645382911
0.078423761,0.7565540418493156
0.078461967,0.7567122191677655
0.078423761,0.7568703967438056
0.078442864,0.757028574259603
0.078270935,0.7571867520847431
0.078442864,0.7573449297594347
0.078404658,0.7575031070777059
0.078328244,0.7576612840177165
0.078347348,0.7578194614834326
0.078328244,0.7579776388345785
0.078251831,0.7581358163610299
0.078404658,0.7582939939852704
0.078423761,0.7584521714907868
0.078385554,0.7586103489710858
0.078347348,0.7587685265106321
0.078309141,0.758926703760581
0.078347348,0.7590848814073357
0.078347348,0.7592430588555752
0.078385554,0.7594012366124705
0.078309141,0.7595594141968717
0.078251831,0.7597175918802606
0.078328244,0.7598757694399011
0.078270935,0.7600339472459359
0.078309141,0.7601921251757187
0.078290038,0.7603503029388803
0.078270935,0.7605084805153488
0.078270935,0.760666658220827
0.078137212,0.7608248363134912
0.078270935,0.7609830141119565
0.078309141,0.7611411917218034
0.078194521,0.7612993692943564
0.078213625,0.7614575467089206
0.078175418,0.7616157245695735
0.078213625,0.7617739018793398
0.078270935,0.7619320789585022
0.078366451,0.762090255908005
0.078309141,0.7622484333472241
0.078251831,0.7624066109278522
0.078213625,0.7625647885666015
0.078156315,0.7627229659311646
0.078328244,0.762881143532763
0.078194521,0.7630393209672307
0.078290038,0.7631974981456134
0.078175418,0.7633556758227951
0.078251831,0.7635138535591122
0.078099005,0.7636720307521928
0.078232728,0.7638302084389945
0.078137212,0.7639883859228351
0.078137212,0.7641465635342658
0.078118108,0.7643047411833763
0.078175418,0.7644629186992301
0.078156315,0.7646210959030859
0.078137212,0.7647792732313295
0.078270935,0.7649374502194847
0.078079902,0.7650956270284942
0.078041695,0.7652538038385807
0.078099005,0.7654119808955522
0.078175418,0.7655701577666235
0.078041695,0.7657283346626189
0.078118108,0.7658865118202128
0.078175418,0.7660446886167774
0.078022592,0.766202865927768
0.078079902,0.7663610430335563
0.078079902,0.7665192199195195
0.078213625,0.7666773964835938
0.077888861,0.7668355739596582
0.078060798,0.7669937513462932
0.078118108,0.7671519292888554
0.078041695,0.7673101071116318
0.078099005,0.767468284434181
0.078079902,0.7676264620346768
0.077965274,0.7677846393010328
0.078060798,0.7679428168149518
0.078022592,0.7681009946312103
0.078060798,0.7682591720912643
0.077984378,0.7684173495514083
0.078060798,0.7685755273115232
0.077965274,0.7687337052934541
0.077965274,0.7688918831906189
0.077927068,0.7690500613996359
0.077927068,0.769208239100165
0.077965274,0.7693664173346829
0.078060798,0.7695245956708971
0.077888861,0.7696827736908968
0.078060798,0.7698409513500883
0.077965274,0.7699991292074162
0.077907965,0.7701573070442607
0.077984378,0.7703154842745364
0.077869758,0.7704736617631415
0.078003488,0.7706318395575914
0.077927068,0.7707900171366754
0.077965274,0.7709481946188194
0.077907965,0.7711063723214296
0.077888861,0.7712645501643279
0.077888861,0.7714227279151665
0.078041695,0.7715809050287901
0.077965274,0.7717390818897334
0.077888861,0.7718972590085665
0.077927068,0.772055436251601
0.077927068,0.7722136135986788
0.077793345,0.7723717913015776
0.077946171,0.7725299687354283
0.077927068,0.7726881459792567
0.077907965,0.7728463235098224
0.077774242,0.7730045000403576
0.077812448,0.7731626769725727
0.077755138,0.7733208542492329
0.077907965,0.7734790315791215
0.077869758,0.773637208962188
0.077716932,0.773795386330677
0.077850655,0.7739535632854898
0.077736035,0.7741117406619068
0.077812448,0.7742699183487435
0.077907965,0.7744280954864038
0.077831551,0.7745862727042252
0.077812448,0.7747444498889959
0.077812448,0.7749026277961163
0.077831551,0.7750608058528675
0.077774242,0.7752189837720301
0.077831551,0.7753771608952166
0.077793345,0.7755353381451642
0.077812448,0.7756935157575796
0.077831551,0.7758516933601018
0.077850655,0.7760098705307007
0.077774242,0.7761680472973393
0.077774242,0.7763262242639776
0.077774242,0.7764844017701075
0.077736035,0.7766425793498484
0.077736035,0.7768007570198104
0.077716932,0.7769589346807434
0.077812448,0.7771171125852689
0.077678725,0.7772752906123338
0.077774242,0.7774334689826891
0.077659622,0.7775916473881958
0.077850655,0.777749825402135
0.077812448,0.7779080033460034
0.077678725,0.778066181614191
0.077755138,0.7782243594330921
0.077755138,0.7783825371294149
0.077716932,0.778540714575373
0.077755138,0.7786988916324491
0.077716932,0.7788570687164419
0.077716932,0.7790152462900553
0.077583209,0.7791734239670876
0.077678725,0.7793316015924491
0.077697828,0.7794897796396804
0.077755138,0.779647958356994
0.077678725,0.7798061370813414
0.077755138,0.7799643155574696
0.077755138,0.7801224935302711
0.077564105,0.7802806718082039
0.077640519,0.7804388502532921
0.077621415,0.7805970283181063
0.077564105,0.7807552062804572
0.077640519,0.7809133842319748
0.077640519,0.7810715625520916
0.077564105,0.7812297410420569
0.077602312,0.7813879192147589
0.077659622,0.7815460975340306
0.077621415,0.7817042759271317
0.077583209,0.7818624542830673
0.077583209,0.7820206325749803
0.077659622,0.7821788107191631
0.077583209,0.782336988613899
0.077506796,0.7824951665379274
0.077640519,0.7826533439639933
0.077621415,0.7828115214145743
0.077621415,0.7829696991207574
0.077564105,0.7831278769976036
0.077564105,0.7832860546789095
0.077545002,0.7834442326084472
0.077583209,0.7836024105972517
0.077640519,0.7837605886349536
0.077506796,0.7839187664567147
0.077545002,0.7840769436559601
0.077506796,0.7842351216619107
0.077506796,0.7843932994693131
0.077564105,0.7845514767805787
0.077564105,0.7847096546015558
0.077583209,0.7848678327879264
0.077545002,0.7850260116823565
0.077602312,0.7851841900422744
0.077468589,0.7853423685584271
0.077659622,0.7855005470991798
0.077487692,0.7856587260036709
0.077525899,0.7858169041059656
0.077640519,0.7859750819734458
0.077449486,0.7861332600625798
0.077449486,0.7862914383325075
0.077506796,0.7864496162351079
0.077487692,0.7866077940536368
0.077564105,0.7867659717718726
0.077545002,0.7869241495984339
0.077468589,0.7870823277190259
0.077487692,0.7872405055567941
0.077392168,0.7873986833830489
0.077353962,0.7875568613700615
0.077392168,0.7877150393086751
0.077315755,0.7878732173609201
0.077392168,0.7880313952097578
0.077506796,0.7881895731643958
0.077506796,0.7883477508119446
0.077411272,0.7885059289951227
0.077430382,0.7886641070556684
0.077525899,0.7888222850775305
0.077411272,0.7889804630198373
0.077430382,0.7891386405797804
0.077334858,0.7892968182439905
0.077353962,0.7894549966602531
0.077392168,0.7896131750913994
0.077411272,0.7897713527974005
0.077449486,0.7899295311555341
0.077430382,0.7900877092901237
0.077353962,0.790245887748359
0.077334858,0.7904040660083723
0.077353962,0.7905622437022354
0.077449486,0.7907204214944213
0.077392168,0.790878599271471
0.077392168,0.7910367769634369
0.077411272,0.7911949546169786
0.077373065,0.7913531325065345
0.077373065,0.7915113104887853
0.077373065,0.7916694882035933
0.077353962,0.7918276657453538
0.077373065,0.7919858429644758
0.077468589,0.7921440205405981
0.077277549,0.792302198242448
0.077392168,0.792460375828549
0.077334858,0.7926185528107992
0.077392168,0.7927767301954477
0.077296652,0.7929349079360283
0.077353962,0.7930930857128157
0.077258445,0.7932512635453404
0.077296652,0.7934094418404196
0.077334858,0.7935676199703765
0.077277549,0.793725797995599
0.077411272,0.7938839756672502
0.077315755,0.7940421533540112
0.077315755,0.7942003306087208
0.077392168,0.7943585076353644
0.077315755,0.7945166850514253
0.077277549,0.7946748620892236
0.077220239,0.7948330389815371
0.077220239,0.7949912158003234
0.077239342,0.7951493920256058
0.077239342,0.795307568459972
0.077258445,0.7954657441652238
0.077277549,0.7956239203122195
0.077239342,0.7957820961020751
0.077182032,0.7959402718367292
0.077162929,0.7960984470199245
0.077239342,0.7962566223305839
0.077162929,0.7964147973417005
0.077201135,0.7965729727625058
0.077201135,0.796731147986466
0.077220239,0.7968893228461461
0.077143826,0.7970474971974707
0.077220239,0.7972056715171263
0.077296652,0.7973638460826385
0.077162929,0.7975220210366927
0.077143826,0.7976801957319252
0.077162929,0.7978383703683519
0.077162929,0.7979965453346738
0.077124722,0.7981547202903784
0.077182032,0.7983128951710536
0.077143826,0.7984710696273962
0.077124722,0.7986292437975279
0.077201135,0.7987874177830544
0.077067412,0.7989455925077867
0.077105619,0.7991037668358311
0.077258445,0.7992619417441913
0.077067412,0.7994201167605577
0.077124722,0.7995782919357333
0.077162929,0.7997364676883222
0.077048309,0.7998946433374662
0.077086516,0.8000528190128763
0.077086516,0.8002109949511867
0.077010103,0.8003691707840587
0.077048309,0.8005273467561211
0.077105619,0.8006855223634005
0.077143826,0.8008436975722308
0.077048309,0.801001872082547
0.077029206,0.8011600468354696
0.077010103,0.8013182213801184
0.076971896,0.801476396182491
0.077029206,0.8016345706631206
0.077124722,0.8017927451376222
0.077067412,0.801950919872319
0.077048309,0.8021090949708368
0.077067412,0.802267270094117
0.077010103,0.8024254458044826
0.077010103,0.8025836214915424
0.076952793,0.8027417956914972
0.076990999,0.8028999703454969
0.077010103,0.8030581453359888
0.077029206,0.8032163208227749
0.076952793,0.8033744962008273
0.076971896,0.8035326715158025
0.076952793,0.8036908461810234
0.076990999,0.8038490207541629
0.076933689,0.8040071951649087
0.076914586,0.8041653698930757
0.076914586,0.8043235450436368
0.076933689,0.8044817204659542
0.076895483,0.8046398961959982
0.076933689,0.8047980718242731
0.076933689,0.8049562470198273
0.07687638,0.8051144226128563
0.076990999,0.8052725984953457
0.076857276,0.8054307745073157
0.076914586,0.8055889497211757
0.07687638,0.8057471254420457
0.076799959,0.8059053015124131
0.076780856,0.8060634774719636
0.076761752,0.8062216536926063
0.07687638,0.8063798296048454
0.076895483,0.8065380058879081
0.076838166,0.8066961828662377
0.076857276,0.8068543594053791
0.076914586,0.8070125358823549
0.076799959,0.8071707122226227
0.076857276,0.8073288887277562
0.076780856,0.8074870647677337
0.076742649,0.8076452411178263
0.076799959,0.8078034167539089
0.076647133,0.8079615920545771
0.076761752,0.8081197665852132
0.076742649,0.8082779410078506
0.076780856,0.8084361147259743
0.076780856,0.8085942886676145
0.076723546,0.8087524635051319
0.076666236,0.8089106384181577
0.076685339,0.8090688125910966
0.076723546,0.8092269862827777
0.076819062,0.8093851599982104
0.076551616,0.8095433334466343
0.076704443,0.8097015069641161
0.076742649,0.8098596801801458
0.076723546,0.8100178536058208
0.076742649,0.8101760270831944
0.076666236,0.8103342007856054
0.076589823,0.8104923743723228
0.076723546,0.8106505482438221
0.076608926,0.8108087223814351
0.076647133,0.8109668963746699
0.076628029,0.8111250708539685
0.076647133,0.8112832444255529
0.076589823,0.8114414180977544
0.076608926,0.8115995926937056
0.076608926,0.8117577676384262
0.076532513,0.8119159418900977
0.076551616,0.8120741165161252
0.076647133,0.8122322915230495
0.076628029,0.8123904665194833
0.076570719,0.812548641208868
0.076608926,0.8127068157040145
0.076685339,0.8128649900173286
0.076551616,0.8130231649304784
0.076570719,0.8131813403120933
0.076494306,0.8133395155417509
0.076628029,0.8134976902445713
0.076628029,0.8136558645475214
0.07651341,0.8138140396342634
0.076570719,0.8139722147510791
0.076532513,0.8141303897616542
0.076532513,0.8142885645659069
0.076436996,0.8144467394578108
0.0764561,0.8146049146013121
0.07639879,0.8147630896101098
0.076494306,0.8149212645651324
0.0764561,0.8150794397653754
0.07639879,0.8152376154016547
0.076417893,0.8153957915679471
0.076436996,0.8155539678627186
0.076589823,0.8157121441928954
0.076494306,0.8158703205631982
0.076436996,0.8160284968092107
0.07639879,0.8161866736469282
0.076475203,0.8163448497917828
0.076494306,0.8165030253351033
0.076379687,0.8166612007742738
0.07634148,0.8168193759889467
0.076303273,0.8169775511847954
0.076379687,0.8171357266827719
0.076360583,0.8172939021331521
0.076417893,0.8174520774297636
0.07639879,0.8176102530697213
0.07639879,0.8177684280006302
0.076436996,0.8179266026611466
0.076379687,0.8180847772420182
0.076379687,0.8182429523475471
0.076303273,0.8184011272122217
0.076226853,0.8185593022246385
0.07634148,0.8187174771031495
0.076322377,0.8188756517255196
0.076360583,0.8190338269032328
0.076245956,0.819192001854478
0.076265059,0.8193501762360647
0.076226853,0.8195083511882594
0.076245956,0.8196665260268784
0.076245956,0.8198246999392251
0.07620775,0.8199828736339285
0.076226853,0.8201410475616916
0.076245956,0.8202992216633098
0.076169543,0.8204573953993799
0.076226853,0.8206155698121271
0.07615044,0.8207737448768109
0.07609313,0.820931919433069
0.07628417,0.8210900942156026
0.076169543,0.8212482690547729
0.076226853,0.8214064441130621
0.076169543,0.8215646187790018
0.07615044,0.8217227932386966
0.076245956,0.8218809674886799
0.07620775,0.8220391421945673
0.076131336,0.8221973173280253
0.076188646,0.8223554929154478
0.076016717,0.8225136682249389
0.07615044,0.8226718432203912
0.07603582,0.8228300187942927
0.07603582,0.822988194324633
0.076188646,0.8231463700527624
0.07615044,0.8233045456451864
0.076054923,0.8234627213322468
0.07620775,0.8236208971679522
0.07615044,0.8237790730218241
0.076169543,0.8239372491008666
0.07628417,0.8240954252328008
0.076112233,0.8242536018592846
0.07620775,0.8244117781632555
0.07609313,0.8245699546831937
0.07603582,0.8247281308293334
0.07603582,0.8248863077286567
0.07603582,0.8250444843299405
0.076054923,0.8252026603343056
0.07609313,0.8253608362386989
0.07609313,0.8255190122847647
0.07603582,0.8256771880290636
0.07609313,0.8258353637314587
0.07609313,0.8259935392877652
0.075940304,0.8261517143675794
0.07609313,0.8263098895670731
0.075997613,0.8264680648346296
0.075959407,0.8266262407651462
0.07603582,0.8267844168359129
0.07597851,0.8269425929099172
0.075902097,0.827100769737821
0.07609313,0.827258946365027
0.07603582,0.8274171233178321
0.076016717,0.8275752998209739
0.076054923,0.8277334762936103
0.075959407,0.8278916524733809
0.07597851,0.8280498283589174
0.075882994,0.8282080032013635
0.075902097,0.8283661781207522
0.07580658,0.8285243536732034
0.075940304,0.8286825290675895
0.0759212,0.8288407045793714
0.07597851,0.8289988806791018
0.075959407,0.8291570575283169
0.075940304,0.829315233773917
0.075902097,0.8294734105896274
0.075882994,0.8296315873673421
0.07586389,0.8297897643666179
0.075902097,0.8299479411229744
0.0759212,0.8301061177735323
0.07586389,0.8302642943498341
0.075787477,0.8304224703215588
0.07586389,0.8305806465723591
0.07586389,0.8307388227932991
0.075882994,0.8308969991178038
0.075902097,0.8310551750117583
0.075902097,0.8312133507791444
0.075882994,0.8313715267120982
0.075749271,0.8315297027235161
0.075768374,0.8316878785708879
0.075825684,0.8318460548986196
0.075730167,0.8320042315405451
0.075768374,0.8321624083343169
0.075844787,0.83232058474543
0.075844787,0.8324787612988827
0.075730167,0.8326369382473501
0.07580658,0.8327951148723521
0.07586389,0.8329532912552957
0.075711064,0.8331114676989597
0.075749271,0.8332696445327011
0.075653747,0.8334278210694378
0.075711064,0.8335859971051112
0.075749271,0.8337441730500986
0.075768374,0.8339023484618016
0.075691953,0.8340605245263749
0.075711064,0.8342187000854843
0.075691953,0.834376876200637
0.075691953,0.8345350525431291
0.07567285,0.8346932294871185
0.075634643,0.8348514064525155
0.07561554,0.8350095831134948
0.075653747,0.8351677602660917
0.075634643,0.835325937418342
0.07561554,0.8354841143856709
0.075634643,0.8356422912849253
0.075749271,0.8358004683892679
0.075711064,0.8359586460112545
0.07550092,0.8361168235511477
0.075596437,0.8362750010237909
0.075711064,0.8364331787545218
0.075691953,0.8365913561534778
0.075634643,0.8367495337124875
0.075730167,0.8369077116653714
0.07555823,0.8370658895844941
0.07561554,0.8372240674633963
0.075539127,0.8373822449207269
0.07567285,0.8375404228516172
0.07561554,0.8376986000014963
0.07550092,0.8378567773319432
0.075520024,0.8380149552323936
0.075443611,0.8381731326402282
0.07555823,0.8383313102479892
0.075462714,0.8384894881394434
0.075539127,0.8386476662577627
0.075481817,0.8388058443435098
0.075520024,0.8389640218880217
0.07555823,0.8391221991308384
0.075520024,0.8392803766581254
0.07550092,0.8394385540988105
0.075462714,0.8395967310369923
0.075520024,0.8397549083218202
0.075481817,0.8399130854108208
0.075462714,0.8400712631690815
0.075539127,0.8402294407566545
0.07550092,0.8403876178519499
0.075539127,0.8405457952498638
0.075348094,0.8407039728784599
0.075405404,0.8408621513159403
0.07550092,0.8410203291152469
0.075405404,0.8411785069544673
0.075386301,0.8413366845754846
0.075405404,0.8414948616468111
0.075520024,0.8416530383574669
0.075386301,0.8418112155210994
0.075405404,0.8419693929438685
0.075386301,0.8421275705870208
0.075405404,0.8422857482359132
0.075348094,0.8424439257285047
0.075348094,0.8426021034170423
0.075214371,0.8427602802746957
0.075252578,0.8429184569329933
0.075405404,0.8430766341706235
0.075348094,0.8432348106437558
0.075367197,0.8433929872191995
0.075233474,0.8435511641694379
0.075233474,0.8437093412741382
0.075233474,0.8438675185195206
0.075233474,0.8440256954380939
0.075309888,0.8441838720741611
0.075252578,0.8443420494009829
0.075214371,0.8445002267812217
0.075309888,0.8446584048971673
0.075252578,0.8448165829665044
0.075309888,0.8449747607336826
0.075271681,0.845132938539756
0.075233474,0.8452911148400793
0.075252578,0.8454492913622946
0.075271681,0.8456074681554288
0.075137958,0.8457656456693625
0.075099744,0.8459238230384558
0.075157061,0.8460820009023639
0.075157061,0.8462401789194931
0.075118847,0.8463983571696704
0.075252578,0.8465565354757988
0.075214371,0.846714714029112
0.075195268,0.8468728922250391
0.075195268,0.8470310708387742
0.075233474,0.847189249947543
0.075157061,0.8473474288708692
0.075195268,0.8475056075573483
0.075176165,0.8476637865526279
0.075080641,0.8478219652159921
0.075195268,0.8479801437962178
0.075118847,0.8481383224733152
0.075099744,0.8482965015594651
0.075137958,0.8484546810837876
0.075118847,0.8486128599271496
0.075099744,0.8487710389843994
0.075099744,0.8489292182286087
0.075061537,0.8490873973237356
0.075061537,0.849245576010524
0.075004227,0.8494037547335309
0.075042434,0.8495619342442119
0.074985124,0.8497201134053134
0.075080641,0.8498782928731345
0.075023331,0.8500364727024561
0.074985124,0.8501946526084758
0.075004227,0.8503528328764447
0.074966021,0.850511013169638
0.075023331,0.8506691936860118
0.074946918,0.8508273743150443
0.075042434,0.8509855546601613
0.075004227,0.8511437348706364
0.075061537,0.8513019152695097
0.074889608,0.8514600950700846
0.074966021,0.8516182748618217
0.074985124,0.8517764546665252
0.075004227,0.8519346345625333
0.074927814,0.8520928146428541
0.074946918,0.8522509944239278
0.074946918,0.8524091741024734
0.074908711,0.8525673542490929
0.074889608,0.8527255339995712
0.074946918,0.8528837138863261
0.074946918,0.8530418937658513
0.074908711,0.8532000736352567
0.074832298,0.8533582530699925
0.074966021,0.853516432345795
0.074851401,0.8536746114017637
0.074908711,0.8538327904519499
0.074813195,0.8539909692344783
0.074889608,0.8541491484445295
0.074813195,0.854307327896482
0.074813195,0.8544655068612028
0.074851401,0.8546236858362581
0.074832298,0.8547818649535717
0.074774988,0.854940044395745
0.074794091,0.8550982234909498
0.074736781,0.8552564027786036
0.074717678,0.855414582283033
0.074794091,0.8555727618915833
0.074660368,0.8557309415791766
0.074717678,0.8558891212964786
0.074717678,0.8560473013953133
0.074698575,0.856205481640023
0.074717678,0.8563636620029567
0.074717678,0.8565218420068279
0.074755885,0.856680021507272
0.074603058,0.8568382007224404
0.074755885,0.8569963801106032
0.074660368,0.857154560112261
0.074622162,0.8573127398289393
0.074679472,0.8574709194338778
0.074679472,0.8576290996916841
0.074679472,0.8577872800167486
0.074717678,0.857945459830138
0.074603058,0.8581036401945153
0.074583955,0.8582618202504313
0.074660368,0.8584200002698396
0.074641265,0.8585781802511597
0.074488431,0.8587363600338336
0.074622162,0.8588945404931769
0.074507535,0.8590527209141479
0.074564852,0.8592109012200666
0.074603058,0.8593690811804825
0.074545741,0.859527261277086
0.074526638,0.859685440866057
0.074469328,0.8598436205364959
0.074507535,0.8600018008731879
0.074507535,0.860159981268868
0.074545741,0.8603181609341893
0.074488431,0.8604763410652988
0.074507535,0.8606345216212193
0.074507535,0.8607927020966953
0.074431121,0.860950882630346
0.074297398,0.8611090631317417
0.074469328,0.8612672434216992
0.074373811,0.861425423432558
0.074412018,0.8615836032207381
0.074392915,0.8617417832752446
0.074392915,0.8618999637476588
0.074412018,0.8620581441061325
0.074450225,0.8622163242217764
0.074354708,0.8623745044134216
0.074392915,0.8625326850725434
0.074373811,0.8626908657678489
0.074316502,0.8628490465826741
0.074335605,0.8630072275258878
0.074335605,0.8631654081292548
0.074240088,0.8633235889395149
0.074259192,0.8634817698069083
0.074297398,0.8636399505347022
0.074240088,0.8637981311609015
0.074240088,0.8639563118423295
0.074316502,0.8641144926281876
0.074373811,0.8642726733657248
0.074220985,0.8644308538627549
0.074259192,0.8645890349727059
0.074240088,0.8647472163138356
0.074201882,0.8649053973201419
0.074220985,0.8650635780944905
0.074201882,0.8652217590309677
0.074182779,0.8653799398517821
0.074068159,0.8655381203231997
0.074125469,0.8656963011827549
0.074201882,0.865854481893009
0.074163675,0.8660126631495033
0.074278295,0.8661708444053575
0.074182779,0.8663290254028202
0.074182779,0.8664872063521429
0.074182779,0.8666453870435253
0.074163675,0.8668035682509355
0.074049056,0.8669617495539103
0.074049056,0.8671199307380716
0.074049056,0.86727811166434
0.074029952,0.8674362926739403
0.074049056,0.8675944742632915
0.074144572,0.8677526555130796
0.074125469,0.8679108361476671
0.073972642,0.8680690166472749
0.074049056,0.868227197559099
0.074068159,0.8683853783571044
0.073934428,0.8685435592652121
0.074049056,0.8687017408937998
0.074010849,0.8688599220172836
0.074068159,0.8690181027220164
0.073972642,0.8691762834936011
0.073858015,0.8693344642997672
0.073972642,0.8694926452768574
0.073953532,0.8696508260896066
0.073991746,0.8698090071201039
0.073953532,0.869967187931468
0.073877119,0.8701253686858197
0.073877119,0.870283549857625
0.074010849,0.8704417311841635
0.073896222,0.8705999125441789
0.073896222,0.870758092979294
0.073762499,0.8709162731599234
0.073838912,0.8710744535485516
0.073896222,0.8712326338534586
0.073838912,0.8713908148307066
0.073724292,0.8715489951815041
0.073724292,0.8717071755046913
0.073819809,0.8718653554705225
0.073762499,0.8720235361448341
0.073762499,0.8721817173843424
0.073781602,0.8723398982056632
0.073724292,0.8724980789639885
0.073724292,0.8726562601317178
0.073781602,0.8728144408885701
0.073705189,0.8729726210885954
0.073705189,0.8731308018005279
0.073686086,0.8732889824570633
0.073666982,0.8734471627303674
0.073705189,0.8736053430015945
0.073609672,0.8737635231592923
0.073743396,0.8739217033766232
0.073666982,0.8740798841514412
0.073552363,0.8742380647202822
0.073628776,0.8743962456294189
0.073514156,0.8745544264789158
0.073514156,0.8747126077568295
0.073628776,0.8748707892219199
0.073609672,0.8750289706723028
0.073552363,0.8751871519160287
0.073456846,0.8753453333136786
0.073533259,0.8755035148307827
0.073533259,0.8756616961884152
0.073456846,0.8758198773532837
0.073495053,0.8759780587108283
0.073495053,0.8761362400575604
0.073399536,0.8762944210288867
0.073495053,0.8764526015828333
0.07341864,0.876610781986988
0.07341864,0.8767689620127875
0.073380426,0.8769271422731196
0.073456846,0.8770853225973697
0.073380426,0.8772435032929842
0.073304012,0.8774016841874661
0.073284909,0.8775598648370485
0.073323116,0.8777180455449701
0.073246703,0.8778762266712673
0.073361322,0.8780344076166146
0.073246703,0.8781925885640508
0.073227599,0.8783507688892741
0.073246703,0.8785089495403015
0.073246703,0.8786671301106515
0.073208496,0.8788253108713711
0.073170289,0.8789834918676657
0.073265806,0.8791416726859864
0.073036566,0.8792998532399905
0.073093876,0.8794580342789369
0.073151186,0.879616215352148
0.07305567,0.8797743969529253
0.073093876,0.8799325778937652
0.073036566,0.8800907588971103
0.073036566,0.880248939993504
0.073036566,0.8804071210906287
0.073151186,0.8805653019629126
0.072979257,0.8807234827781993
0.073017463,0.8808816634172603
0.073036566,0.8810398442315254
0.072902843,0.8811980255949938
0.072979257,0.8813562068669513
0.072921947,0.8815143887157775
0.072979257,0.8816725703572258
0.072864637,0.8818307516767082
0.07288374,0.8819889332650308
0.072864637,0.8821471145136944
0.072864637,0.8823052955393264
0.07288374,0.882463476782586
0.072769113,0.8826216583114171
0.072730906,0.8827798395145215
0.072845533,0.882938020987098
0.07288374,0.8830962028103907
0.072673596,0.8832543845881415
0.072788216,0.8834125664238914
0.072673596,0.883570748344465
0.072673596,0.8837289304442681
0.072673596,0.8838871128995179
0.07263539,0.8840452949562311
0.072730906,0.8842034770633193
0.072673596,0.8843616592380965
0.07257808,0.8845198415319409
0.07257808,0.884678023857739
0.07263539,0.8848362061516503
0.072616287,0.8849943882700315
0.072539873,0.8851525704900026
0.072539873,0.8853107530597635
0.072501667,0.885468935076679
0.072348841,0.8856271167867623
0.072425254,0.885785299255214
0.072425254,0.8859434818212255
0.072482564,0.8861016646221958
0.072348841,0.8862598474140198
0.07240615,0.8864180300516485
0.072425254,0.8865762126232443
0.072348841,0.8867343955840504
0.072310634,0.8868925784372157
0.072310634,0.8870507611987685
0.072234213,0.8872089441117939
0.0721578,0.8873671271533444
0.0721578,0.8875253102878683
0.072176903,0.8876834927103706
0.0721578,0.8878416748375032
0.072176903,0.887999857084501
0.072119594,0.8881580397839746
0.071966767,0.8883162223883637
0.071966767,0.8884744046945223
0.072062284,0.8886325875110003
0.07210049,0.8887907705026249
0.072024077,0.8889489535982444
0.071966767,0.8891071363249533
0.071833044,0.8892653187754866
0.071947664,0.889423501098276
0.071890354,0.889581683725078
0.071928561,0.889739866779194
0.071928561,0.8898980494535722
0.071833044,0.8900562326009812
0.071756631,0.8902144155723865
0.071794838,0.890372598849304
0.071737528,0.8905307816707637
0.071794838,0.8906889641678254
0.071756631,0.8908471467385104
0.071699321,0.8910053293726922
0.071699321,0.8911635118586791
0.071642004,0.8913216945109745
0.071565591,0.891479877157632
0.071603797,0.8916380598921799
0.071508281,0.8917962426360824
0.071489178,0.8919544250975501
0.071527384,0.8921126070548078
0.071450971,0.8922707890716837
0.071431868,0.8924289709486645
0.071450971,0.8925871527882602
0.071470074,0.892745334143796
0.071412764,0.892903515917598
0.071374558,0.8930616983763955
0.071298145,0.8932198805891286
0.071240835,0.893378061912992
0.071298145,0.8935362435580639
0.071221732,0.8936944248473772
0.071164422,0.8938526062104186
0.071259938,0.8940107875892364
0.071107112,0.894168969177432
0.071145318,0.894327150897834
0.071088001,0.8944853323443109
0.071068898,0.894643514083258
0.071068898,0.8948016953698812
0.070973381,0.8949598769145395
0.070935175,0.895118058618181
0.070877865,0.8952762398718174
0.070877865,0.8954344211979122
0.070935175,0.8955926024535537
0.070782349,0.8957507838637346
0.070839658,0.8959089651712774
0.070801452,0.8960671465424946
0.070820555,0.8962253275442984
0.070648625,0.8963835087959126
0.070763245,0.8965416900946104
0.070725039,0.8966998717276723
0.070686832,0.8968580531557877
0.070534006,0.8970162342737729
0.070514895,0.897174415248749
0.070495792,0.8973325966537875
0.070457585,0.8974907779407383
0.070553109,0.8976489590634577
0.070400275,0.8978071403711696
0.070457585,0.897965321511003
0.070285656,0.8981235025773415
0.070381172,0.8982816836762048
0.070304759,0.8984398649067622
0.070228346,0.8985980459101404
0.070247449,0.8987562269834333
0.070094623,0.898914407818052
0.070247449,0.8990725877240522
0.070171036,0.8992307678073538
0.070056416,0.89938894848887
0.069999106,0.89954712966765
0.07001821,0.8997053105025794
0.069999106,0.8998634916923307
0.069827169,0.9000216726896649
0.069865376,0.9001798537729894
0.069980003,0.900338034919781
0.069808066,0.9004962159909976
0.069865376,0.9006543969161205
0.069788963,0.9008125775265459
0.069769859,0.9009707581720975
0.069693446,0.9011289386255829
0.069731653,0.9012871188642465
0.069750756,0.9014452991118812
0.069617033,0.9016034796536393
