0.7273225815291859,3.5347
0.7270485064401205,3.5349
0.7267744724582076,3.5351
0.7265004247739105,3.5353
0.7262263770896135,3.5355
0.7259523294053164,3.5357
0.7256782680186351,3.5359
0.7254042340367223,3.5361
0.7251302000548094,3.5364
0.7248561386681281,3.5366
0.7245820772814469,3.5368
0.724308043299534,3.537
0.7240340093176212,3.5373
0.7237599479309398,3.5376
0.7234859002466427,3.5379
0.7232118525623457,3.5381
0.7229378048780486,3.5383
0.7226637571937515,3.5385
0.7223897095094545,3.5389
